capstone_id	capstone_slug	path	sha256	match_basis
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.12-input-integrity-reverification.txt	5ad73fca7bda9cf60b5122e78fe3bd8a3807d255e6276061ac3280547e6c8fe0	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.13-release-gate.txt	f0d5d5d3c43060ca582a379daf0bd3fc60e4ea77821396d8250368cf52ba5dcb	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.14-recovery-controls.txt	39fe7b671cebd29db208b0f4390386df1c8baf209e77b29079343b9542e32961	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.15-final-closeout.txt	9c8878064851bfc358d57a451b9c5ec4f7c9c0281cfa0843fca01f401f5af2dc	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.15-source-baseline-verification.txt	5ad73fca7bda9cf60b5122e78fe3bd8a3807d255e6276061ac3280547e6c8fe0	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.2-sdlc-change-control-inventory.txt	36fc97919589882c056647cae0cb697555e61d2d6017504e7d3c41a8748b3a9d	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.5-static-analysis-baseline.txt	dcd539d433e75ebb53890c1e47b7cda1de49ca8df7c1137eb0a3431946dc745b	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.6-ci-container-config-inventory.txt	700e518219c480f63ba452efa33cb78944fe24003c1cef90388929713ee6435c	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-action-16.6-supply-chain-integrity.sha256	c302c93f14da811392b92ab5b60bd14c8f7025fe47312122ff1b514b1c18b820	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-final-evidence-manifest.sha256	6f2a3b11cf506763a4c49e4c14c72ea3ad88cb3fabd742f28e7080407d117d3a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase16-final-manifest-verification.txt	6dfca19a10d5ff2175cbb3a63e9a8ff028f25c3aba44dda8a5950371d4f5fd16	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-action-17.15-policy-mcp-integrity.txt	e5b04db0c30937706c5802d8f9d531ed4c51297f2a18075b18bdee9ec0921ace	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-action-17.16-change-management.txt	85fe218f7720f2117a9545282c59762ce6648be39ca5c8cac4f76781436e9504	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-action-17.17-release-lifecycle.txt	f15d27749a53a49ef8c0e76963782984e0c8706c88ba91bad6b824d61d4fbfc0	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-action-17.18-prior-provenance-evidence.txt	e91e9c244f613e31d65403da228d53049fd48370dec8b69fd052ba03e73910ba	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-action-17.18-provenance-bundle.sha256	f4b17a6cebd736e3a39a0320f36496f4a5968e3eef13af579007f8678479c349	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-action-17.19-final-pipeline-verification.txt	8dd3770cb6c564302e03784efa09c1cb1fd88212eaf3435d1e1b9cf3a0c6998f	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-action-17.7-model-evaluation.json	6651f546af9e80afbac1ee063b4d219ce81943fd41b49530d8d2a25996c22d87	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase17-batch-c-manifest.sha256	28316540bbac08d055040a5af5586e0d6044f619b6a16813b93e1ed562726cfa	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-action-18.1-lab-scope.md	a7de6e86aa0d5cd9e5a5de3fe9787768be03208b0475404d0c1446c8c3b0b73a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-action-18.11-evasion-defense-results.txt	8c48359956dda5b766ab76e7786652832be893fce56bc4199962274cfd726315	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-action-18.15-reference-tool-status.json	57080834dc8dd10071c2bccdac927eb502144d5f2e5ea8a44b3fa481c8487e38	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-action-18.16-final-benchmark.json	4f2c8fda0471410a4f5c4cbce9fa7e937734e5cad08bca19d612623beb8fd043	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-action-18.5-evasion-results.txt	fe901e7ae383115089bd17c9bbb8abfda88d916c2ad01a76e8e587dc47f20cec	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-batch-a-manifest.sha256	8de77e34f3eabd0b569401f3ba5edd40b0b27aed575c95174c25b118b7b372ce	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-batch-a-stable-manifest.sha256	e917f6c708d26b6704bffd614a3b4f15dcf640b1223c7eae06051a2be596747e	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-batch-b-manifest.sha256	82b56b05f3979b21d9110451189819a0d84a0874c64b2ac0c0c1af53da22967b	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase18-final-manifest.sha256	b208d7c44dfb83ba2251483f7e660dea97a62116d54b8e143f7192ba13fbc208	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase19-action-19.1-immutable-start-gate.txt	b207cf85f459c3309529d0907875d9db447e8f6f9a720e4bffa304a21ccb3596	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase19-action-19.18-policy-release-gate.txt	1c0bb66d9f5cc028a83c107f64df5cb3db21c17c51bf24536df318d43e46fdb7	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase19-action-19.19-cross-layer-negative-tests.txt	89ab4e95bcaf8ea125146a797b2acaf2e656f25c3282ab693f1579fb231301bc	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase19-action-19.23-final-security-assessment.md	67f27f9f1df039105248e6457ac8408ce69559c9e5b994e1daafb136b77eb794	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase19-action-19.3-infrastructure-surface-inventory.txt	508417c8a50de6f3782cbc1810cd73ed88d88849b1c53f71cf0958bd48b02a98	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase19-batch-b-sha256.txt	02b9cb516b5ea86a96cba5c3cf15d9efa0e8a2639fd297131f80d363d04ff564	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase19-final-sha256.txt	a6272eab23b8c6891875be8a5d889325823fd63dbe73c3508b76f8930b97de54	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-agent-tool-action-mcp-a2a-connector-evidence.md	748d6ddf4844c6466be73ecc091c8a44bd147a93a5ee7089764d7eb587ca0855	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-completion-gate-evidence.md	806f13899897decbb33588b4c4fa7dbbc82abe9f80863197f306236915caddf1	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-data-retrieval-memory-prompt-evidence.md	fd0b9efe0750706b5cc0de6ca256e09df464d6383f781b8af9377075f83c30e5	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-identity-role-permission-tenant-evidence.md	26f01ce7e903aa4778d56950ca730cf64d9141d35c5aa70eb24ff0dd79c8e562	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-model-provider-weight-adapter-evidence.md	6215eef5da8d8aa1c75a872e47536ff3d9e3a06804c0be2a8f16952dc16f6f89	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-repository-manifest-evidence.md	3c87b2687abe93a711fcdb399b4a92a7ff8b3cbefd9cd996d6921e1657cd4a5d	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-sensitive-material-ownership-evidence.md	7d74c9451bf0be90351a50a72456e3146824ac5943b6e5ad44a14c0a9838b366	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-service-client-api-endpoint-evidence.md	03b156fcdbdb82e114bab9472063649c18a302883f7413a4791a46a2cb6c0b61	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase2-supply-chain-infrastructure-evidence.md	073378a5ea82cd05090a84bcb540d3bf8026af43a0115c84637d265e5b13a6c6	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.12-agent-tool-mcp-detections.txt	08cca0a449d2ac39f75d6a58ad71e929cdc5b4406889f1ed9d015ba99551a130	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.13-abuse-infrastructure-detections.txt	e64c70874748ac427db518690c4e824be66e7879e6e62e380f56c26ce9676bc7	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.14-threat-hunting-hypotheses.md	bedbb0ed6a73af02b90e2298ec654aa40a458f53b86c2eaba2d657a19b9ee88f	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.16-cross-domain-control-validation.txt	0a6f2513d4bb2bb0a10fb63a910adbd89cd185390aad5b3db08d8c8bf4934cf9	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.17-adversarial-detection-tests.txt	304add2ac007e536ad66b77d20466dac8650230636f5c839c67d7914de262ec2	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.18-bounded-runtime-telemetry-validation.txt	75b22a361121c544449877f880055174ed986d8eb30bb8092f38650d7ac11eae	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.19-incident-correlation-exercise.md	4806be9cbc58679ca2c0e0161139e7f8e63e42957539a654043b237c3ea4fa34	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.2-observability-surface-inventory.txt	217df9f2eef24ee8d80c380d10075b555c3f5b9f70bd338017095e090d9f24dd	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.22-residual-observability-detection-gaps.md	416333a2b6b0f5729cee4c2ad8412f91a8e9c80b4bda62ec377be1bb2f039ede	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.23-final-security-assessment.md	0d94e597f13df5640a68203f12c8c82ff101e9ff69ba0fc2779b96e903abaf91	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.24-final-closure-gate.txt	bf9bfb3b3913925e9120b4ce94617f76abb2ff192b6aab12ae165df9f047208b	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.3-security-event-model.md	8d8bc9fe79d579bb657ad47f307f71c8fe6d58c75cea6f2d98813c221983b4d5	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.4-correlation-traceability-model.md	5eeb6cf867111edc6336be0b1936e16d3f47d0b1fb2403b977aec69741d8f05a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.5-sensitive-telemetry-boundary.md	8e4eddc9eab68a1fdf5790b69bed76ef863eda8fcb259535e1c5ce5589748dd7	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.6-detection-control-catalog.md	930a24a1c28a3a521743f0b5584c864c5c3db1318d53e8acf2f16ed1471d3e9e	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-action-20.8-batch-a-release-gate.txt	2f6545c79223440a2de85ca5091cca6d34389c4ceade76a131ba508beade818f	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-batch-a-sha256.txt	bdc75a2e5210da6753ebd4d37cf96f00a7068a078ec1625c5a4db37467f28a95	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-batch-b-sha256.txt	7bba4e202a2198520a3cbaa53a2d5df8a4d6252cf9c969f1621e2202cf4d2259	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase20-final-sha256.txt	4f5bf0bb3ea4aa63afa175bba600eb8c767c5028cb9ae09748521b3b72bdac7c	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.1-assisted-clean-rebuild.md	1b10d9953bd98ecda26544a19ca5690914fb31fa7b48736eed2ba74263cbf733	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.1-clean-environment-rebuild.md	0c9922f7ef552a2e2ef78b38a29762eee727d3b03aaec69849fcebce0071cde5	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.11-remediation-prioritization.md	a7b423fc93954d18f432109997410d146e4a0baaf60807a8f4c5c7398aea8cd5	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.12-tradeoff-defense.md	bc4d10b9b5d05cb11a20a7b1b8000e67e44f9f171bc963eeb1c8d5f03115e5c1	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.15-safe-contribution.md	08b820b0ea8e2a12ceca0f168802be0e80e72156082f5897a63136fce845fa3a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.17-final-independent-gate.md	1db48155c0230f6694a6568f3a874b4e4b339b3af833bbadb65bd87ca5574376	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.3-command-explanations.md	790029f3a968fea652042dcacfef020b5a5a209fc9151443ed237e8439b9ba08	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.6-architecture-review.md	295a08f44b4ad186fcd97f9ff439bb68e1baf1ad11251bdf143273ab212aa27a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-action-21.7-design-review.md	7ea898928f630d0468ef5685c622c6f3224a65ffac0e6c63e3ef3e644aba3334	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-actions-21.2-to-21.14-assisted-capstone.md	78bc18cdce27698364a8058f63d3bb11a653b6c7f7abede0500133fc4b94c785	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-assisted-independent-style-rehearsal.md	3ef2bc9ee0c0d354611e61e0fa881d35f152acc4eb9c7ad3b850c7f2ade9dc1e	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-batch-a-assisted-assessment.md	72167427efa19075147150a5c0600e5a1ab0e7224dfd130a790e84c17944ca37	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-batch-a-independent-task-brief.md	282aea84154c050c8686445f9390e4b4a299d0ca4fc425b49acf14898ed1c324	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase21-educational-independent-reproduction-simulation.md	d9278ea09d76e2ad73e5521daace5e254d93014e113afe7ec0954d368a734a37	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-authentication-foundations-evidence.md	d73bb18e247199a3981bed161059f34b203ab7a8e8871f8f2101814cffd5ba20	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-authorization-foundations-evidence.md	57d6e6bc1df53320395c09fadec17c7f552ac7b8c71af86f5a7e2ee968e8b64b	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-cryptography-key-management-evidence.md	8d0b0d41a9af1587c5cfb94ced456ff16ffd0a3f17dcf0e41a2e5b2b0e55816d	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-dns-ip-port-socket-routing-evidence.md	cf7c35ebdd36bab40d41ef341282a11720e0616b8539627d6fdfd0fa11ab630f	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-http-https-tls-evidence.md	b073101f64d0bc55c391a9ee2307b88b94e33550cc832f2367bb35f24fd1317e	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-identity-roles-trust-boundaries-evidence.md	84ea74756cf0ab7c768c289c116caf7647cce65956b1ffc59302fd15843ec6ff	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-mydemo007-application-evidence.md	54d7c1eea16d08207d14517036a36b7863f954302078fbe67ba64404a7a5ff29	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-network-protocol-foundations-evidence.md	f0e37883fb32dc59aab7b41937f5a943410d9105f5fcbfacf828fcde755d847c	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-rest-api-architecture-evidence.md	921a6303c4a77b7b20f8ed37b593196a62bee5726e74d448c7448cd71ec37aec	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase3-web-request-response-lifecycle-evidence.md	6e9dbf8f778d2c496f8f8822a4fcf1ba5da811e3ccb853d91ec8cbd482ac58e8	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-baseline-inventory-evidence.md	8da19879c8bf7e2a8fe3b83cbb02956ee574c55fcba05b443f25bf2455a69dbe	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-cicd-pipeline-security-evidence.md	55250ab325a16f4692c39f3a10859c2e01966965b7466658b618d2192abd81c0	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-container-isolation-evidence.md	f49ec30e0fcc35d7c9e4aef919e70e11942cf066bbfb570f8f3318dac2c424ac	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-dependency-supply-chain-evidence.md	1fa1bfb0f9edf1a5379508c49d0b4a00892f019aafd4d8c5d6f34da5d801d627	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-infrastructure-as-code-security-evidence.md	085b24d6b06dc4eb749c280bb26af9a9fc422c1eae0ba38d5b4b205de33025b3	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-logging-observability-build-evidence.md	e0f744eac23fc0fdf518bfde500bcb7cf2ba9c4d08b3a9e848d3e4576925275b	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-mydemo007-integrated-review-evidence.md	016597de6f68fcf806ac6da8334e3e15d84c09e281d31e1e919eaacf8146745a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-sbom-signing-provenance-evidence.md	d65925cb90b3fbf4293972cf339bde004519fc51108d2c8420bebcb7bd06c2df	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-secrets-credential-management-evidence.md	4edb926d8d7b177a5f2b5e51b9a37496968d52111de647849ecd3a3c50c71ab6	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase4-security-scanning-policy-gates-evidence.md	d6259d53ed8dcd67002aaa6908eb7a85196ab5c4a4602e909f27c2f3584cd49c	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-agents-planning-evidence.md	3002e9e87715ff382840c4df82f70686ae248bc247f4ddaabaa290a7fc0d548e	PATH_AND_CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-ai-data-privacy-boundaries-evidence.md	4c5c26f51180ed3223260fb8cfc855b4a4965384d0cf59f1f8f50e0297a1ef3a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-baseline-ai-surface-inventory-evidence.md	342376be72676365f6e96f36857a3425eb92d4e7240759567b15ea0265e95b86	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-completion-gate-evidence.md	4ed196aac994356a01b200b5ac808c68ec83dcffa986fc399039046d43023220	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-controlled-practical-ai-verification-evidence.md	015910fe2fd2ddd466f895e65332caaef1fcfb893261112f14ba3fb1a01286d1	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-embeddings-vector-search-evidence.md	56acff40eea4a13cea6a65f7cdcf2b75e778255d15132987cf380790118f808a	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-evaluation-guardrails-monitoring-evidence.md	eadabc57b31dccdba6ab71d3c3167e064bb8a957b2c033d78e0d6fc8de561e58	CONTENT_KEYWORD
2	continuous-onyx-red-team-release-gate	docs/security/evidence/phase5-llm-token-context-evidence.md	eb9321d64d180b8c709c185961b4327fa02d0dc0b7c9f92aab3f0218d550a446	CONTENT_KEYWORD
